Datetime,Symbol,Open,High,Low,Close,Volume
2025-06-30 18:46:00,QQQ,549.72,549.85,549.65,549.68,187314.0
2025-06-30 18:47:00,QQQ,549.66,549.79,549.62,549.69,127619.0
2025-06-30 18:48:00,QQQ,549.705,549.715,549.5,549.675,134873.0
2025-06-30 18:49:00,QQQ,549.68,549.725,549.58,549.585,40544.0
2025-06-30 18:50:00,QQQ,549.55,549.77,549.55,549.75,46214.0
2025-06-30 18:51:00,QQQ,549.77,549.95,549.75,549.945,98164.0
2025-06-30 18:52:00,QQQ,549.95,550.04,549.91,550.0102,97164.0
2025-06-30 18:53:00,QQQ,550.02,550.0293,549.84,550.01,65636.0
2025-06-30 18:54:00,QQQ,550.01,550.1,549.98,550.08,100208.0
2025-06-30 18:55:00,QQQ,550.07,550.31,550.07,550.285,156922.0
2025-06-30 18:56:00,QQQ,550.28,550.44,550.28,550.43,143850.0
2025-06-30 18:57:00,QQQ,550.43,550.7699,550.43,550.64,122920.0
2025-06-30 18:58:00,QQQ,550.65,550.66,550.5,550.5601,108711.0
2025-06-30 18:59:00,QQQ,550.57,550.69,550.555,550.67,135606.0
2025-06-30 19:00:00,QQQ,550.68,550.92,550.65,550.8608,152002.0
2025-06-30 19:01:00,QQQ,550.85,550.925,550.76,550.82,110491.0
2025-06-30 19:02:00,QQQ,550.825,550.875,550.7015,550.855,82136.0
2025-06-30 19:03:00,QQQ,550.87,551.04,550.85,550.95,76092.0
2025-06-30 19:04:00,QQQ,550.96,551.02,550.92,550.98,61512.0
2025-06-30 19:05:00,QQQ,550.965,550.99,550.77,550.82,93249.0
2025-06-30 19:06:00,QQQ,550.83,550.93,550.82,550.9,52458.0
2025-06-30 19:07:00,QQQ,550.89,550.97,550.86,550.9,60713.0
2025-06-30 19:08:00,QQQ,550.92,551.16,550.9,550.93,152706.0
2025-06-30 19:09:00,QQQ,550.92,551.03,550.89,550.915,76437.0
2025-06-30 19:10:00,QQQ,550.915,550.945,550.78,550.9001,60248.0
2025-06-30 19:11:00,QQQ,550.89,551.06,550.88,551.05,79747.0
2025-06-30 19:12:00,QQQ,551.05,551.11,550.99,551.08,84348.0
2025-06-30 19:13:00,QQQ,551.07,551.12,551.02,551.089,65029.0
2025-06-30 19:14:00,QQQ,551.085,551.24,551.075,551.1065,86185.0
2025-06-30 19:15:00,QQQ,551.11,551.119,550.94,550.97,373320.0
2025-06-30 19:16:00,QQQ,550.965,551.0251,550.77,550.775,129329.0
2025-06-30 19:17:00,QQQ,550.76,550.88,550.73,550.82,73441.0
2025-06-30 19:18:00,QQQ,550.81,550.95,550.8,550.905,115150.0
2025-06-30 19:19:00,QQQ,550.9,550.96,550.84,550.91,61582.0
2025-06-30 19:20:00,QQQ,550.92,551.15,550.89,551.11,111486.0
2025-06-30 19:21:00,QQQ,551.1,551.44,551.1,551.39,185141.0
2025-06-30 19:22:00,QQQ,551.38,551.39,551.24,551.33,197260.0
2025-06-30 19:23:00,QQQ,551.34,551.44,551.32,551.37,94896.0
