Datetime,Symbol,Open,High,Low,Close,Volume
2025-06-30 13:41:00-04:00,QQQ,549.9299926757812,549.97998046875,549.8599853515625,549.97998046875,76426
2025-06-30 13:42:00-04:00,QQQ,549.9400024414062,550.1599731445312,549.9400024414062,550.0599975585938,47716
2025-06-30 13:43:00-04:00,QQQ,550.0399780273438,550.0800170898438,549.9849853515625,550.0050048828125,35117
2025-06-30 13:44:00-04:00,QQQ,550.0,550.0050048828125,549.8800048828125,549.9000244140625,244310
2025-06-30 13:45:00-04:00,QQQ,549.9099731445312,550.010009765625,549.89990234375,549.9708862304688,37598
2025-06-30 13:46:00-04:00,QQQ,549.969970703125,550.0999755859375,549.9550170898438,550.0499877929688,28257
2025-06-30 13:47:00-04:00,QQQ,550.0499877929688,550.135009765625,550.0449829101562,550.0889282226562,34775
2025-06-30 13:48:00-04:00,QQQ,550.0599975585938,550.0850219726562,550.0150146484375,550.0650024414062,41752
2025-06-30 13:49:00-04:00,QQQ,550.0850219726562,550.1599731445312,550.0700073242188,550.0900268554688,30700
2025-06-30 13:50:00-04:00,QQQ,550.0999755859375,550.27001953125,550.0946044921875,550.239990234375,57717
2025-06-30 13:51:00-04:00,QQQ,550.239990234375,550.3099975585938,550.0499877929688,550.0549926757812,683597
2025-06-30 13:52:00-04:00,QQQ,550.0499877929688,550.1651000976562,550.0399780273438,550.0700073242188,33602
2025-06-30 13:53:00-04:00,QQQ,550.0599975585938,550.169921875,550.0599975585938,550.1649780273438,24602
2025-06-30 13:54:00-04:00,QQQ,550.1649780273438,550.1799926757812,550.1099853515625,550.155517578125,22516
2025-06-30 13:55:00-04:00,QQQ,550.1553955078125,550.6699829101562,549.9400024414062,550.2100219726562,268738
2025-06-30 13:56:00-04:00,QQQ,550.239990234375,550.3099975585938,550.0599975585938,550.0599975585938,123219
2025-06-30 13:57:00-04:00,QQQ,550.02001953125,550.02001953125,549.1900024414062,549.7999877929688,279580
2025-06-30 13:58:00-04:00,QQQ,549.7899780273438,549.969970703125,549.780029296875,549.9299926757812,82480
2025-06-30 13:59:00-04:00,QQQ,549.9099731445312,550.0900268554688,549.9000244140625,549.9725952148438,83609
2025-06-30 14:00:00-04:00,QQQ,549.969970703125,550.299072265625,549.9400024414062,550.2379760742188,128756
2025-06-30 14:01:00-04:00,QQQ,550.219970703125,550.3099975585938,550.1199951171875,550.2999877929688,76737
2025-06-30 14:02:00-04:00,QQQ,550.2899780273438,550.3699951171875,550.2000122070312,550.2449951171875,72101
2025-06-30 14:03:00-04:00,QQQ,550.239990234375,550.2608032226562,550.0750122070312,550.1400146484375,36722
2025-06-30 14:04:00-04:00,QQQ,550.14501953125,550.1500244140625,550.0599975585938,550.1107788085938,115878
2025-06-30 14:05:00-04:00,QQQ,550.1300048828125,550.27001953125,550.0,550.2493286132812,50626
2025-06-30 14:06:00-04:00,QQQ,550.2849731445312,550.4000244140625,550.25,550.2899780273438,54503
2025-06-30 14:07:00-04:00,QQQ,550.2849731445312,550.2899780273438,550.0900268554688,550.114990234375,66048
2025-06-30 14:08:00-04:00,QQQ,550.0850219726562,550.090087890625,549.969970703125,549.9749755859375,77911
2025-06-30 14:09:00-04:00,QQQ,549.9849853515625,549.9998779296875,549.8400268554688,549.9296264648438,61779
2025-06-30 14:10:00-04:00,QQQ,549.9400024414062,549.9400024414062,549.6699829101562,549.780029296875,109830
2025-06-30 14:11:00-04:00,QQQ,549.7750244140625,549.7999877929688,549.6699829101562,549.75,101596
2025-06-30 14:12:00-04:00,QQQ,549.77001953125,549.9400024414062,549.75,549.9193115234375,55566
2025-06-30 14:13:00-04:00,QQQ,549.9299926757812,550.0599975585938,549.9199829101562,549.9400024414062,48768
2025-06-30 14:14:00-04:00,QQQ,549.9099731445312,549.9849853515625,549.8699951171875,549.9400024414062,47337
2025-06-30 14:15:00-04:00,QQQ,549.9299926757812,550.1599731445312,549.8900146484375,550.155029296875,64240
2025-06-30 14:16:00-04:00,QQQ,550.1599731445312,550.1900024414062,550.1099853515625,550.1607055664062,56635
2025-06-30 14:17:00-04:00,QQQ,550.1799926757812,550.2000122070312,550.0599975585938,550.1950073242188,38182
2025-06-30 14:18:00-04:00,QQQ,550.1950073242188,550.219970703125,550.1400146484375,550.1900024414062,42403
2025-06-30 14:19:00-04:00,QQQ,550.2000122070312,550.3280029296875,550.1900024414062,550.2000122070312,52946
2025-06-30 14:20:00-04:00,QQQ,550.2100219726562,550.4299926757812,550.2003784179688,550.4299926757812,93537
2025-06-30 14:21:00-04:00,QQQ,550.4199829101562,550.469970703125,550.3900146484375,550.39501953125,101771
2025-06-30 14:22:00-04:00,QQQ,550.4000244140625,550.4099731445312,550.25,550.2698974609375,44603
2025-06-30 14:23:00-04:00,QQQ,550.2899780273438,550.3499755859375,550.1699829101562,550.1799926757812,54163
2025-06-30 14:24:00-04:00,QQQ,550.1912231445312,550.2667236328125,550.1400146484375,550.2349853515625,48479
2025-06-30 14:25:00-04:00,QQQ,550.239990234375,550.280029296875,550.0800170898438,550.1300048828125,63854
2025-06-30 14:26:00-04:00,QQQ,550.1099853515625,550.1793212890625,550.0700073242188,550.135009765625,93280
2025-06-30 14:27:00-04:00,QQQ,550.1397705078125,550.219970703125,550.1298828125,550.1533813476562,32416
2025-06-30 14:28:00-04:00,QQQ,550.1599731445312,550.2100219726562,550.1099853515625,550.1500244140625,36690
2025-06-30 14:29:00-04:00,QQQ,550.1400146484375,550.1400146484375,549.9500122070312,549.969970703125,60567
2025-06-30 14:30:00-04:00,QQQ,549.969970703125,550.0399780273438,549.875,549.875,111778
2025-06-30 14:31:00-04:00,QQQ,549.8300170898438,549.8499755859375,549.6699829101562,549.7249755859375,95709
2025-06-30 14:32:00-04:00,QQQ,549.7100219726562,549.75,549.5399780273438,549.5599975585938,77304
2025-06-30 14:33:00-04:00,QQQ,549.5300903320312,549.6400146484375,549.469970703125,549.530029296875,115727
2025-06-30 14:34:00-04:00,QQQ,549.5349731445312,549.6699829101562,549.530029296875,549.5700073242188,80602
2025-06-30 14:35:00-04:00,QQQ,549.5599975585938,549.6950073242188,549.530029296875,549.6649780273438,81907
2025-06-30 14:36:00-04:00,QQQ,549.655029296875,549.6699829101562,549.5,549.5106811523438,52511
2025-06-30 14:37:00-04:00,QQQ,549.5,549.6300048828125,549.47998046875,549.594970703125,85545
2025-06-30 14:38:00-04:00,QQQ,549.5798950195312,549.6400146484375,549.5098876953125,549.510009765625,56150
2025-06-30 14:39:00-04:00,QQQ,549.5,549.5499877929688,549.4199829101562,549.5499877929688,74608
2025-06-30 14:40:00-04:00,QQQ,549.5399780273438,549.5599975585938,549.2899780273438,549.3200073242188,89205
2025-06-30 14:41:00-04:00,QQQ,549.2999877929688,549.39501953125,549.1599731445312,549.25,145864
2025-06-30 14:42:00-04:00,QQQ,549.27001953125,549.280029296875,549.0499267578125,549.2000122070312,145806
2025-06-30 14:43:00-04:00,QQQ,549.2000122070312,549.4500122070312,549.0700073242188,549.3800048828125,140179
2025-06-30 14:44:00-04:00,QQQ,549.3400268554688,549.5491943359375,549.3400268554688,549.4398803710938,92152
2025-06-30 14:45:00-04:00,QQQ,549.4550170898438,549.989990234375,549.4500122070312,549.7000122070312,328085
2025-06-30 14:46:00-04:00,QQQ,549.719970703125,549.8499755859375,549.6500244140625,549.6799926757812,187208
2025-06-30 14:47:00-04:00,QQQ,549.6599731445312,549.7899780273438,549.6199951171875,549.7100219726562,128142
2025-06-30 14:48:00-04:00,QQQ,549.6950073242188,549.7150268554688,549.5,549.6749877929688,134515
2025-06-30 14:49:00-04:00,QQQ,549.6799926757812,549.7249755859375,549.5800170898438,549.5850219726562,40459
2025-06-30 14:50:00-04:00,QQQ,549.5499877929688,549.77001953125,549.5499877929688,549.77001953125,46243
2025-06-30 14:51:00-04:00,QQQ,549.77001953125,549.9500122070312,549.75,549.9450073242188,98084
2025-06-30 14:52:00-04:00,QQQ,549.9500122070312,550.0399780273438,549.9149780273438,550.0101928710938,97263
2025-06-30 14:53:00-04:00,QQQ,550.02001953125,550.029296875,549.8400268554688,550.010009765625,66227
2025-06-30 14:54:00-04:00,QQQ,550.0183715820312,550.0999755859375,549.97998046875,550.0800170898438,99927
2025-06-30 14:55:00-04:00,QQQ,550.0800170898438,550.3099975585938,550.0800170898438,550.2849731445312,156513
2025-06-30 14:56:00-04:00,QQQ,550.280029296875,550.4400024414062,550.280029296875,550.4400024414062,143961
2025-06-30 14:57:00-04:00,QQQ,550.4299926757812,550.7698974609375,550.4299926757812,550.625,122909
2025-06-30 14:58:00-04:00,QQQ,550.6500244140625,550.6599731445312,550.5,550.5601196289062,108923
2025-06-30 14:59:00-04:00,QQQ,550.5700073242188,550.6900024414062,550.5549926757812,550.6699829101562,135601
2025-06-30 15:00:00-04:00,QQQ,550.6699829101562,550.9199829101562,550.6500244140625,550.8607788085938,151907
2025-06-30 15:01:00-04:00,QQQ,550.8499755859375,550.9249877929688,550.760009765625,550.8200073242188,110568
2025-06-30 15:02:00-04:00,QQQ,550.8250122070312,550.875,550.7014770507812,550.85498046875,82059
2025-06-30 15:03:00-04:00,QQQ,550.8699951171875,551.0399780273438,550.8499755859375,550.9500122070312,76312
2025-06-30 15:04:00-04:00,QQQ,550.97998046875,551.02001953125,550.9199829101562,550.97998046875,61300
2025-06-30 15:05:00-04:00,QQQ,550.9650268554688,550.989990234375,550.77001953125,550.8200073242188,93241
2025-06-30 15:06:00-04:00,QQQ,550.8300170898438,550.9299926757812,550.8200073242188,550.9000244140625,52568
2025-06-30 15:07:00-04:00,QQQ,550.885009765625,550.969970703125,550.8599853515625,550.9000244140625,60806
2025-06-30 15:08:00-04:00,QQQ,550.9299926757812,551.1500244140625,550.9000244140625,550.9398803710938,152503
2025-06-30 15:09:00-04:00,QQQ,550.9199829101562,551.030029296875,550.8900146484375,550.9149780273438,76437
2025-06-30 15:10:00-04:00,QQQ,550.9149780273438,550.9450073242188,550.780029296875,550.9000854492188,60565
2025-06-30 15:11:00-04:00,QQQ,550.8900146484375,551.0599975585938,550.8800048828125,551.0499877929688,79540
2025-06-30 15:12:00-04:00,QQQ,551.0499877929688,551.1099853515625,550.989990234375,551.0700073242188,84355
2025-06-30 15:13:00-04:00,QQQ,551.0700073242188,551.1199951171875,551.0250244140625,551.0889892578125,65014
2025-06-30 15:14:00-04:00,QQQ,551.0750122070312,551.239990234375,551.0750122070312,551.1065063476562,86183
2025-06-30 15:15:00-04:00,QQQ,551.1099853515625,551.1190185546875,551.030029296875,551.0700073242188,47986
2025-06-30 15:16:00-04:00,QQQ,550.9400024414062,550.989990234375,550.77001953125,550.7750244140625,454589
2025-06-30 15:17:00-04:00,QQQ,550.760009765625,550.8800048828125,550.72998046875,550.8300170898438,73641
2025-06-30 15:18:00-04:00,QQQ,550.8099975585938,550.9500122070312,550.7999877929688,550.905029296875,114929
2025-06-30 15:19:00-04:00,QQQ,550.9000244140625,550.9600219726562,550.8400268554688,550.9099731445312,61614
2025-06-30 15:20:00-04:00,QQQ,550.9199829101562,551.1400146484375,550.89501953125,551.1099853515625,111526
2025-06-30 15:21:00-04:00,QQQ,551.0999755859375,551.4400024414062,551.0999755859375,551.3900146484375,185064
2025-06-30 15:22:00-04:00,QQQ,551.3800048828125,551.3900146484375,551.239990234375,551.3049926757812,197358
2025-06-30 15:23:00-04:00,QQQ,551.3400268554688,551.4400024414062,551.3250122070312,551.3699951171875,95348
2025-06-30 15:24:00-04:00,QQQ,551.375,551.5,551.375,551.4149780273438,85011
2025-06-30 15:25:00-04:00,QQQ,551.3900146484375,551.5700073242188,551.3900146484375,551.5499877929688,242639
2025-06-30 15:26:00-04:00,QQQ,551.5499877929688,551.718994140625,551.5499877929688,551.6799926757812,141369
2025-06-30 15:27:00-04:00,QQQ,551.7100219726562,551.780029296875,551.5800170898438,551.6099853515625,157282
2025-06-30 15:28:00-04:00,QQQ,551.5999755859375,551.6400146484375,551.5,551.5499877929688,101437
2025-06-30 15:29:00-04:00,QQQ,551.5399780273438,551.5601196289062,551.3499145507812,551.39501953125,86179
2025-06-30 15:30:00-04:00,QQQ,551.3900146484375,551.4299926757812,551.131591796875,551.1892700195312,131440
2025-06-30 15:31:00-04:00,QQQ,551.2000122070312,551.4149780273438,551.1749877929688,551.3599853515625,77769
2025-06-30 15:32:00-04:00,QQQ,551.3599853515625,551.4199829101562,551.1898803710938,551.3699951171875,128702
2025-06-30 15:33:00-04:00,QQQ,551.3300170898438,551.510009765625,551.3099975585938,551.5,75078
2025-06-30 15:34:00-04:00,QQQ,551.5,551.5700073242188,551.4299926757812,551.489990234375,199524
2025-06-30 15:35:00-04:00,QQQ,551.489990234375,551.5850219726562,551.4299926757812,551.4500122070312,101623
2025-06-30 15:36:00-04:00,QQQ,551.4500122070312,551.4650268554688,551.280029296875,551.3800048828125,137751
2025-06-30 15:37:00-04:00,QQQ,551.3900146484375,551.469970703125,551.25,551.25,201016
2025-06-30 15:38:00-04:00,QQQ,551.260009765625,551.3099975585938,551.1400146484375,551.2907104492188,192043
2025-06-30 15:39:00-04:00,QQQ,551.2999877929688,551.4097290039062,551.2999877929688,551.3137817382812,86875
2025-06-30 15:40:00-04:00,QQQ,551.2999877929688,551.6199951171875,551.2999877929688,551.6199951171875,103677
2025-06-30 15:41:00-04:00,QQQ,551.6400146484375,551.7000122070312,551.4901123046875,551.625,88287
2025-06-30 15:42:00-04:00,QQQ,551.6300048828125,551.7503051757812,551.5488891601562,551.73828125,207108
2025-06-30 15:43:00-04:00,QQQ,551.72998046875,551.8300170898438,551.7100219726562,551.8200073242188,114917
2025-06-30 15:44:00-04:00,QQQ,551.8099975585938,551.8400268554688,551.47998046875,551.5499877929688,123398
2025-06-30 15:45:00-04:00,QQQ,551.5399780273438,551.6099853515625,551.4199829101562,551.6099853515625,150631
2025-06-30 15:46:00-04:00,QQQ,551.5900268554688,551.7000122070312,551.5499877929688,551.6400146484375,109209
2025-06-30 15:47:00-04:00,QQQ,551.614990234375,551.9000244140625,551.614990234375,551.8408203125,158788
2025-06-30 15:48:00-04:00,QQQ,551.8400268554688,551.9500122070312,551.7899780273438,551.885009765625,243271
2025-06-30 15:49:00-04:00,QQQ,551.8900146484375,552.02001953125,551.760009765625,551.9299926757812,260889
2025-06-30 15:50:00-04:00,QQQ,551.8800048828125,552.219970703125,551.5999755859375,552.1699829101562,459846
2025-06-30 15:51:00-04:00,QQQ,552.1599731445312,552.280029296875,552.02001953125,552.239990234375,652204
2025-06-30 15:52:00-04:00,QQQ,552.22998046875,552.4299926757812,552.1500244140625,552.2249755859375,246801
2025-06-30 15:53:00-04:00,QQQ,552.2299194335938,552.6099853515625,552.0900268554688,552.5499877929688,414019
2025-06-30 15:54:00-04:00,QQQ,552.5499877929688,552.7999877929688,552.5499877929688,552.739990234375,549290
2025-06-30 15:55:00-04:00,QQQ,552.739990234375,552.7899780273438,552.344970703125,552.364990234375,344226
2025-06-30 15:56:00-04:00,QQQ,552.3300170898438,552.4099731445312,552.0700073242188,552.1199951171875,333772
2025-06-30 15:57:00-04:00,QQQ,552.1199951171875,552.530029296875,552.02001953125,552.52001953125,291332
2025-06-30 15:58:00-04:00,QQQ,552.510009765625,552.5501098632812,552.2999877929688,552.2999877929688,426611
2025-06-30 15:59:00-04:00,QQQ,552.2999877929688,552.2999877929688,551.5399780273438,551.655029296875,1156197
2025-07-01 09:30:00-04:00,QQQ,549.7449951171875,550.1500244140625,549.52001953125,549.7689208984375,1895067
2025-07-01 09:31:00-04:00,QQQ,549.7598876953125,550.0399780273438,549.530029296875,549.6649780273438,257324
2025-07-01 09:32:00-04:00,QQQ,549.6500244140625,549.969970703125,549.52001953125,549.969970703125,211610
2025-07-01 09:33:00-04:00,QQQ,549.97998046875,550.0800170898438,549.719970703125,549.9500122070312,138507
2025-07-01 09:34:00-04:00,QQQ,549.9450073242188,549.969970703125,549.5999755859375,549.7100219726562,86041
2025-07-01 09:35:00-04:00,QQQ,549.739990234375,549.8900146484375,549.5499877929688,549.780029296875,145457
2025-07-01 09:36:00-04:00,QQQ,549.7799072265625,550.0499877929688,549.72802734375,549.8699951171875,194678
2025-07-01 09:37:00-04:00,QQQ,549.8699951171875,549.9099731445312,549.530029296875,549.6500244140625,172767
2025-07-01 09:38:00-04:00,QQQ,549.6599731445312,549.9650268554688,549.5800170898438,549.9401245117188,102609
2025-07-01 09:39:00-04:00,QQQ,549.9400024414062,550.0399780273438,549.72998046875,549.8800048828125,126542
2025-07-01 09:40:00-04:00,QQQ,549.8699951171875,550.0499877929688,549.8099975585938,549.875,228005
2025-07-01 09:41:00-04:00,QQQ,549.875,549.97998046875,549.7000122070312,549.75,128486
2025-07-01 09:42:00-04:00,QQQ,549.739990234375,549.780029296875,549.5900268554688,549.6699829101562,160623
2025-07-01 09:43:00-04:00,QQQ,549.6500244140625,549.6500244140625,549.260009765625,549.3510131835938,160223
2025-07-01 09:44:00-04:00,QQQ,549.3099975585938,549.530029296875,549.1500244140625,549.4500122070312,99725
2025-07-01 09:45:00-04:00,QQQ,549.469970703125,549.7100219726562,549.3599853515625,549.6699829101562,111703
2025-07-01 09:46:00-04:00,QQQ,549.6900024414062,549.8300170898438,549.6300048828125,549.780029296875,81002
2025-07-01 09:47:00-04:00,QQQ,549.7899780273438,549.8759765625,549.6099853515625,549.75,107964
2025-07-01 09:48:00-04:00,QQQ,549.75,550.1400146484375,549.6099853515625,549.9600219726562,159919
2025-07-01 09:49:00-04:00,QQQ,549.9600219726562,550.1799926757812,549.8300170898438,550.0999755859375,169760
2025-07-01 09:50:00-04:00,QQQ,550.0900268554688,550.344970703125,549.97998046875,550.3400268554688,158177
2025-07-01 09:51:00-04:00,QQQ,550.3499755859375,550.4600219726562,550.219970703125,550.3499755859375,187488
2025-07-01 09:52:00-04:00,QQQ,550.3499755859375,550.4600219726562,550.1199951171875,550.2750244140625,183137
2025-07-01 09:53:00-04:00,QQQ,550.2899780273438,550.4099731445312,550.0900268554688,550.3800048828125,103975
2025-07-01 09:54:00-04:00,QQQ,550.4000244140625,550.4000244140625,550.2050170898438,550.2150268554688,73250
2025-07-01 09:55:00-04:00,QQQ,550.239990234375,550.260009765625,550.030029296875,550.1099853515625,94783
2025-07-01 09:56:00-04:00,QQQ,550.1300048828125,550.2999877929688,550.0700073242188,550.0700073242188,65157
2025-07-01 09:57:00-04:00,QQQ,550.0599975585938,550.0700073242188,549.89990234375,549.9400024414062,90140
2025-07-01 09:58:00-04:00,QQQ,549.9400024414062,549.9400024414062,549.8200073242188,549.8699951171875,108582
2025-07-01 09:59:00-04:00,QQQ,549.8300170898438,550.0,549.7839965820312,549.9500122070312,63211
2025-07-01 10:00:00-04:00,QQQ,549.760009765625,550.3499755859375,549.6719970703125,549.8800048828125,120480
2025-07-01 10:01:00-04:00,QQQ,549.8900756835938,550.0900268554688,549.7999877929688,549.9400024414062,159493
2025-07-01 10:02:00-04:00,QQQ,549.9199829101562,550.02001953125,549.7000122070312,549.77099609375,64576
2025-07-01 10:03:00-04:00,QQQ,549.7899780273438,549.8499755859375,549.489990234375,549.590087890625,106602
2025-07-01 10:04:00-04:00,QQQ,549.5599975585938,549.760009765625,549.5349731445312,549.7299194335938,100805
2025-07-01 10:05:00-04:00,QQQ,549.780029296875,550.0599975585938,549.7299194335938,550.030029296875,103122
2025-07-01 10:06:00-04:00,QQQ,550.0401000976562,550.0850219726562,549.739990234375,549.7608032226562,81888
2025-07-01 10:07:00-04:00,QQQ,549.760009765625,549.8699951171875,549.739990234375,549.760009765625,49632
2025-07-01 10:08:00-04:00,QQQ,549.739990234375,549.8900146484375,549.7100219726562,549.8699951171875,107094
2025-07-01 10:09:00-04:00,QQQ,549.8499755859375,549.8699951171875,549.5999755859375,549.639892578125,115578
2025-07-01 10:10:00-04:00,QQQ,549.5999755859375,549.6500244140625,549.3800048828125,549.4349975585938,140341
2025-07-01 10:11:00-04:00,QQQ,549.4008178710938,549.614990234375,549.3699951171875,549.530029296875,87408
2025-07-01 10:12:00-04:00,QQQ,549.5599975585938,549.9400024414062,549.5599975585938,549.9000244140625,76740
2025-07-01 10:13:00-04:00,QQQ,549.9000244140625,550.3400268554688,549.8400268554688,550.3099975585938,225543
2025-07-01 10:14:00-04:00,QQQ,550.3090209960938,550.3599853515625,550.2009887695312,550.3099975585938,113254
2025-07-01 10:15:00-04:00,QQQ,550.3300170898438,550.7100219726562,550.25,550.7000122070312,235105
2025-07-01 10:16:00-04:00,QQQ,550.6849975585938,550.7100219726562,550.52001953125,550.60498046875,198897
2025-07-01 10:17:00-04:00,QQQ,550.6199951171875,550.6207885742188,550.510009765625,550.5999755859375,134992
2025-07-01 10:18:00-04:00,QQQ,550.6099853515625,550.6599731445312,550.27001953125,550.2999877929688,86996
2025-07-01 10:19:00-04:00,QQQ,550.2999877929688,550.2999877929688,550.1199951171875,550.219970703125,91391
2025-07-01 10:20:00-04:00,QQQ,550.1900024414062,550.22998046875,549.9600219726562,550.0300903320312,355480
2025-07-01 10:21:00-04:00,QQQ,550.0399780273438,550.094970703125,549.614990234375,549.6400146484375,92881
2025-07-01 10:22:00-04:00,QQQ,549.619873046875,549.625,549.0900268554688,549.4099731445312,214587
2025-07-01 10:23:00-04:00,QQQ,549.4099731445312,549.4849853515625,549.260009765625,549.4400024414062,131702
2025-07-01 10:24:00-04:00,QQQ,549.4501953125,549.5700073242188,549.3148193359375,549.3829956054688,101186
2025-07-01 10:25:00-04:00,QQQ,549.3900146484375,549.5599975585938,549.280029296875,549.34130859375,121410
2025-07-01 10:26:00-04:00,QQQ,549.3800048828125,549.3800048828125,548.8800048828125,549.0050048828125,239888
2025-07-01 10:27:00-04:00,QQQ,549.0,549.02001953125,548.6212768554688,548.75,220850
2025-07-01 10:28:00-04:00,QQQ,548.77001953125,548.7899780273438,548.4199829101562,548.64501953125,298981
2025-07-01 10:29:00-04:00,QQQ,548.6400146484375,548.8900146484375,548.5499877929688,548.8350219726562,172887
2025-07-01 10:30:00-04:00,QQQ,548.8400268554688,548.969970703125,548.655029296875,548.9299926757812,210104
2025-07-01 10:31:00-04:00,QQQ,548.9099731445312,549.0499877929688,548.6799926757812,549.0499877929688,196826
2025-07-01 10:32:00-04:00,QQQ,549.0499877929688,549.2100219726562,549.0150146484375,549.0150146484375,269837
2025-07-01 10:33:00-04:00,QQQ,549.02001953125,549.0399780273438,548.2849731445312,548.4000244140625,245756
2025-07-01 10:34:00-04:00,QQQ,548.3699951171875,548.3699951171875,548.02880859375,548.1199951171875,493169
2025-07-01 10:35:00-04:00,QQQ,548.1300048828125,548.5,548.0599975585938,548.4199829101562,660068
2025-07-01 10:36:00-04:00,QQQ,548.3699951171875,548.5499877929688,548.1799926757812,548.2150268554688,148400
2025-07-01 10:37:00-04:00,QQQ,548.2000122070312,548.2000122070312,547.72998046875,547.8800048828125,366060
2025-07-01 10:38:00-04:00,QQQ,547.8599853515625,548.010009765625,547.7550048828125,547.969970703125,227278
2025-07-01 10:39:00-04:00,QQQ,547.97998046875,547.989990234375,547.6799926757812,547.7899780273438,216617
2025-07-01 10:40:00-04:00,QQQ,547.780029296875,547.7899780273438,547.4298706054688,547.4500122070312,319124
2025-07-01 10:41:00-04:00,QQQ,547.4400024414062,547.6199951171875,547.4000244140625,547.5399780273438,195653
2025-07-01 10:42:00-04:00,QQQ,547.530029296875,547.5399780273438,547.260009765625,547.4500122070312,240755
2025-07-01 10:43:00-04:00,QQQ,547.4500122070312,547.7100219726562,547.4498901367188,547.6099853515625,260660
2025-07-01 10:44:00-04:00,QQQ,547.5999755859375,547.75,547.4299926757812,547.52001953125,220633
2025-07-01 10:45:00-04:00,QQQ,547.510009765625,547.52001953125,547.2100219726562,547.239990234375,284396
2025-07-01 10:46:00-04:00,QQQ,547.22998046875,547.2575073242188,546.8099975585938,547.0,304041
2025-07-01 10:47:00-04:00,QQQ,547.0,547.4500122070312,546.9400024414062,547.3889770507812,320555
2025-07-01 10:48:00-04:00,QQQ,547.3800048828125,547.6799926757812,547.344970703125,547.5250244140625,216071
2025-07-01 10:49:00-04:00,QQQ,547.52001953125,547.52001953125,547.1900024414062,547.35498046875,186307
2025-07-01 10:50:00-04:00,QQQ,547.3400268554688,547.5999755859375,547.1900024414062,547.5599975585938,190053
2025-07-01 10:51:00-04:00,QQQ,547.5700073242188,547.639892578125,547.3900146484375,547.489990234375,183809
2025-07-01 10:52:00-04:00,QQQ,547.489990234375,547.489990234375,547.1400146484375,547.380126953125,124220
2025-07-01 10:53:00-04:00,QQQ,547.3900146484375,547.4298706054688,547.22998046875,547.3300170898438,89479
2025-07-01 10:54:00-04:00,QQQ,547.3499755859375,547.4199829101562,547.239990234375,547.3599853515625,134038
2025-07-01 10:55:00-04:00,QQQ,547.3499755859375,547.469970703125,547.2100219726562,547.27001953125,199083
2025-07-01 10:56:00-04:00,QQQ,547.2849731445312,547.2899780273438,547.0499877929688,547.1950073242188,172434
2025-07-01 10:57:00-04:00,QQQ,547.1799926757812,547.22998046875,546.8699951171875,547.0999755859375,197036
2025-07-01 10:58:00-04:00,QQQ,547.0800170898438,547.1500244140625,546.5999755859375,546.6300048828125,165077
2025-07-01 10:59:00-04:00,QQQ,546.6300048828125,546.9199829101562,546.5999755859375,546.9099731445312,197414
2025-07-01 11:00:00-04:00,QQQ,546.9099731445312,547.02001953125,546.6500244140625,546.6799926757812,200885
2025-07-01 11:01:00-04:00,QQQ,546.6599731445312,547.1599731445312,546.5,547.1500244140625,345912
2025-07-01 11:02:00-04:00,QQQ,547.1300048828125,547.3099975585938,547.010009765625,547.02001953125,209824
2025-07-01 11:03:00-04:00,QQQ,547.02001953125,547.3599853515625,547.0,547.3099975585938,235358
2025-07-01 11:04:00-04:00,QQQ,547.2899780273438,547.5549926757812,547.22998046875,547.5490112304688,189630
2025-07-01 11:05:00-04:00,QQQ,547.5599975585938,547.6300048828125,547.4600219726562,547.594970703125,306548
2025-07-01 11:06:00-04:00,QQQ,547.5700073242188,547.5900268554688,547.1599731445312,547.25,131003
2025-07-01 11:07:00-04:00,QQQ,547.2252197265625,547.2252197265625,546.1900024414062,546.1906127929688,244083
2025-07-01 11:08:00-04:00,QQQ,546.1799926757812,546.1799926757812,545.405029296875,545.6400146484375,632661
2025-07-01 11:09:00-04:00,QQQ,545.6300048828125,545.8499755859375,545.4199829101562,545.72998046875,424572
2025-07-01 11:10:00-04:00,QQQ,545.75,545.8900146484375,545.2100219726562,545.2200927734375,326769
2025-07-01 11:11:00-04:00,QQQ,545.2000122070312,545.530029296875,545.0700073242188,545.4650268554688,300893
2025-07-01 11:12:00-04:00,QQQ,545.4099731445312,545.5712890625,545.219970703125,545.260009765625,268460
2025-07-01 11:13:00-04:00,QQQ,545.239990234375,545.27001953125,544.8200073242188,544.9791870117188,591198
2025-07-01 11:14:00-04:00,QQQ,544.97998046875,545.02001953125,544.6599731445312,544.919921875,371537
2025-07-01 11:15:00-04:00,QQQ,544.8800048828125,545.1300048828125,544.8200073242188,545.0,316018
2025-07-01 11:16:00-04:00,QQQ,544.989990234375,545.0900268554688,544.7050170898438,544.969970703125,261305
2025-07-01 11:17:00-04:00,QQQ,544.969970703125,545.280029296875,544.9500122070312,545.2698974609375,203435
2025-07-01 11:18:00-04:00,QQQ,545.2899780273438,545.5900268554688,545.219970703125,545.5900268554688,201193
2025-07-01 11:19:00-04:00,QQQ,545.5900268554688,545.8298950195312,545.52001953125,545.8298950195312,168769
2025-07-01 11:20:00-04:00,QQQ,545.8300170898438,546.02001953125,545.7299194335938,545.72998046875,199168
2025-07-01 11:21:00-04:00,QQQ,545.739990234375,546.0499877929688,545.6331176757812,546.0399780273438,106542
2025-07-01 11:22:00-04:00,QQQ,546.0499877929688,546.119873046875,545.97998046875,546.0645751953125,135406
